study,outcome,id,sex,age,age_error,age_sd,age_lower,age_upper,resource,units,raw_return,raw_sd,adult_return,adult_sd,adult_se
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m11,male,14.075187969924821,NA,NA,NA,NA,game,kcal/h,971.4285714285712,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m11,male,14.075187969924821,NA,NA,NA,NA,game,kcal/h,1337.1428571428569,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m12,male,15.037593984962413,NA,NA,NA,NA,game,kcal/h,205.71428571428544,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m13,male,15.939849624060159,NA,NA,NA,NA,game,kcal/h,0,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m13,male,15.939849624060159,NA,NA,NA,NA,game,kcal/h,1611.428571428571,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,0,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,502.85714285714255,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,879.9999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,1371.428571428571,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,1760,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,1942.8571428571422,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m14,male,16.956677407805238,NA,NA,NA,NA,game,kcal/h,2799.999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m15,male,18.0451127819549,NA,NA,NA,NA,game,kcal/h,0,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m15,male,18.0451127819549,NA,NA,NA,NA,game,kcal/h,240,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m15,male,18.0451127819549,NA,NA,NA,NA,game,kcal/h,662.8571428571428,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m15,male,18.0451127819549,NA,NA,NA,NA,game,kcal/h,868.5714285714283,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m15,male,18.0451127819549,NA,NA,NA,NA,game,kcal/h,2479.999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,0,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,228.57142857142867,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,685.7142857142854,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,799.9999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,1302.8571428571427,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,2514.2857142857138,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m16,male,19.01897601145723,NA,NA,NA,NA,game,kcal/h,3039.999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,0,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,159.9999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,285.71428571428567,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,377.14285714285677,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,879.9999999999999,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,1279.9999999999995,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,1302.8571428571427,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,1520,NA,951.0697674418602,810.1732426895061,55.25335655046813
Gurven_2006,Gurven_2006_fig6b,Gurven_2006_fig6b_m17,male,19.916457811194665,NA,NA,NA,NA,game,kcal/h,2422.857142857142,NA,951.0697674418602,810.1732426895061,55.25335655046813
