study,outcome,id,sex,age,age_error,age_sd,age_lower,age_upper,resource,units,raw_return,raw_sd,adult_return,adult_sd,adult_se
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_1,male,5.203836930455633,NA,NA,NA,NA,shellfish,net kcal/hr,152.72727272727388,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_2,male,8.225419664268586,NA,NA,NA,NA,shellfish,net kcal/hr,414.54545454545587,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_3,male,8.896882494004796,NA,NA,NA,NA,shellfish,net kcal/hr,152.72727272727388,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_4,male,10.91127098321343,NA,NA,NA,NA,shellfish,net kcal/hr,283.63636363636465,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_5,male,14.268585131894486,NA,NA,NA,NA,shellfish,net kcal/hr,283.63636363636465,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_6,male,13.261390887290165,NA,NA,NA,NA,shellfish,net kcal/hr,501.8181818181829,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_7,male,11.918465227817752,NA,NA,NA,NA,shellfish,net kcal/hr,1069.09090909091,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
BliegeBird_2002a,BliegeBird_2002a_fig5b,BliegeBird_2002a_fig5b_8,male,18.96882494004797,NA,NA,NA,NA,shellfish,net kcal/hr,589.0909090909099,NA,2113.0069930069935,1572.2177920885176,436.0547588901486
