study,outcome,id,sex,age,age_error,age_sd,age_lower,age_upper,resource,units,raw_return,raw_sd,adult_return,adult_sd,adult_se
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_1,both,5.203836930455633,NA,NA,NA,NA,shellfish,net kcal/hr,152.72727272727388,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_2,both,8.225419664268586,NA,NA,NA,NA,shellfish,net kcal/hr,414.54545454545587,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_3,both,8.896882494004796,NA,NA,NA,NA,shellfish,net kcal/hr,152.72727272727388,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_4,both,10.91127098321343,NA,NA,NA,NA,shellfish,net kcal/hr,283.63636363636465,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_5,both,14.268585131894486,NA,NA,NA,NA,shellfish,net kcal/hr,283.63636363636465,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_6,both,13.261390887290165,NA,NA,NA,NA,shellfish,net kcal/hr,501.8181818181829,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_7,both,11.918465227817752,NA,NA,NA,NA,shellfish,net kcal/hr,1069.09090909091,NA,NA,NA,NA
BliegeBird_2002a,BliegeBird_2002a_5c,BliegeBird_2002a_5c_8,both,18.96882494004797,NA,NA,NA,NA,shellfish,net kcal/hr,589.0909090909099,NA,NA,NA,NA
